game_id,league,date,home,away,home_score,away_score,neutral,home_ml,away_ml,spread,home_spread_price,away_spread_price,total,over_price,under_price,extras
NHL-20260225-TOR-TB-19,NHL,2026-02-26T00:30:00,TB,TOR,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260225-SEA-DAL-20,NHL,2026-02-26T01:00:00,DAL,SEA,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260225-COL-UTAH-21,NHL,2026-02-26T02:00:00,UTAH,COL,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260225-WPG-VAN-22,NHL,2026-02-26T03:00:00,VAN,WPG,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260225-VGK-LA-22,NHL,2026-02-26T03:20:00,LA,VGK,4,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260225-EDM-ANA-22,NHL,2026-02-26T03:30:00,ANA,EDM,6,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-CBJ-BOS-19,NHL,2026-02-27T00:00:00,BOS,CBJ,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-NYI-MTL-19,NHL,2026-02-27T00:00:00,MTL,NYI,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-DET-OTT-19,NHL,2026-02-27T00:00:00,OTT,DET,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-TOR-FLA-19,NHL,2026-02-27T00:00:00,FLA,TOR,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-NJ-PIT-19,NHL,2026-02-27T00:00:00,PIT,NJ,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-TB-CAR-19,NHL,2026-02-27T00:00:00,CAR,TB,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-PHI-NYR-20,NHL,2026-02-27T01:00:00,NYR,PHI,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-SEA-STL-20,NHL,2026-02-27T01:00:00,STL,SEA,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-CHI-NSH-20,NHL,2026-02-27T01:00:00,NSH,CHI,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-MIN-COL-21,NHL,2026-02-27T02:00:00,COL,MIN,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-CGY-SJ-22,NHL,2026-02-27T03:00:00,SJ,CGY,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260226-EDM-LA-22,NHL,2026-02-27T03:30:00,LA,EDM,1,8,0,,,,,,,,,"{""indoor"": true}"
NHL-20260227-BUF-FLA-19,NHL,2026-02-28T00:00:00,FLA,BUF,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260227-VGK-WSH-19,NHL,2026-02-28T00:00:00,WSH,VGK,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260227-MIN-UTAH-21,NHL,2026-02-28T02:00:00,UTAH,MIN,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260227-WPG-ANA-22,NHL,2026-02-28T03:00:00,ANA,WPG,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-PIT-NYR-12,NHL,2026-02-28T17:30:00,NYR,PIT,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-BOS-PHI-15,NHL,2026-02-28T20:20:00,PHI,BOS,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-EDM-SJ-16,NHL,2026-02-28T21:00:00,SJ,EDM,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-NJ-STL-17,NHL,2026-02-28T22:00:00,STL,NJ,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-NYI-CBJ-18,NHL,2026-02-28T23:00:00,CBJ,NYI,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-CHI-COL-18,NHL,2026-02-28T23:00:00,COL,CHI,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-OTT-TOR-19,NHL,2026-03-01T00:00:00,TOR,OTT,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-WSH-MTL-19,NHL,2026-03-01T00:00:00,MTL,WSH,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-BUF-TB-19,NHL,2026-03-01T00:00:00,TB,BUF,2,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-DET-CAR-19,NHL,2026-03-01T00:00:00,CAR,DET,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-CGY-LA-19,NHL,2026-03-01T00:00:00,LA,CGY,2,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-NSH-DAL-20,NHL,2026-03-01T01:00:00,DAL,NSH,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260228-VAN-SEA-22,NHL,2026-03-01T03:00:00,SEA,VAN,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260301-VGK-PIT-13,NHL,2026-03-01T18:00:00,PIT,VGK,5,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20260301-CHI-UTAH-16,NHL,2026-03-01T21:00:00,UTAH,CHI,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260301-WPG-SJ-16,NHL,2026-03-01T21:00:00,SJ,WPG,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260301-STL-MIN-17,NHL,2026-03-01T22:00:00,MIN,STL,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260301-FLA-NYI-18,NHL,2026-03-01T23:30:00,NYI,FLA,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260301-CGY-ANA-20,NHL,2026-03-02T01:00:00,ANA,CGY,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260302-DET-NSH-14,NHL,2026-03-02T19:00:00,NSH,DET,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260302-CBJ-NYR-19,NHL,2026-03-03T00:00:00,NYR,CBJ,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260302-PHI-TOR-19,NHL,2026-03-03T00:30:00,TOR,PHI,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260302-DAL-VAN-22,NHL,2026-03-03T03:00:00,VAN,DAL,1,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260302-CAR-SEA-22,NHL,2026-03-03T03:00:00,SEA,CAR,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260302-COL-LA-22,NHL,2026-03-03T03:30:00,LA,COL,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-PIT-BOS-19,NHL,2026-03-04T00:00:00,BOS,PIT,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-VGK-BUF-19,NHL,2026-03-04T00:00:00,BUF,VGK,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-FLA-NJ-19,NHL,2026-03-04T00:00:00,NJ,FLA,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-UTAH-WSH-19,NHL,2026-03-04T00:00:00,WSH,UTAH,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-NSH-CBJ-19,NHL,2026-03-04T00:00:00,CBJ,NSH,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-CHI-WPG-20,NHL,2026-03-04T01:00:00,WPG,CHI,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-DAL-CGY-21,NHL,2026-03-04T02:00:00,CGY,DAL,1,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-OTT-EDM-21,NHL,2026-03-04T02:00:00,EDM,OTT,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-TB-MIN-21,NHL,2026-03-04T02:30:00,MIN,TB,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-COL-ANA-22,NHL,2026-03-04T03:00:00,ANA,COL,1,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260303-MTL-SJ-22,NHL,2026-03-04T03:00:00,SJ,MTL,7,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260304-VGK-DET-19,NHL,2026-03-05T00:00:00,DET,VGK,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260304-TOR-NJ-19,NHL,2026-03-05T00:00:00,NJ,TOR,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260304-CAR-VAN-22,NHL,2026-03-05T03:00:00,VAN,CAR,4,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260304-NYI-ANA-22,NHL,2026-03-05T03:00:00,ANA,NYI,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260304-STL-SEA-22,NHL,2026-03-05T03:00:00,SEA,STL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-TOR-NYR-19,NHL,2026-03-06T00:00:00,NYR,TOR,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-UTAH-PHI-19,NHL,2026-03-06T00:00:00,PHI,UTAH,0,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-BUF-PIT-19,NHL,2026-03-06T00:00:00,PIT,BUF,1,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-FLA-CBJ-19,NHL,2026-03-06T00:00:00,CBJ,FLA,4,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-BOS-NSH-20,NHL,2026-03-06T01:00:00,NSH,BOS,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-TB-WPG-20,NHL,2026-03-06T01:00:00,WPG,TB,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-OTT-CGY-21,NHL,2026-03-06T02:00:00,CGY,OTT,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260305-NYI-LA-21,NHL,2026-03-06T02:30:00,LA,NYI,5,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-FLA-DET-19,NHL,2026-03-07T00:00:00,DET,FLA,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-COL-DAL-20,NHL,2026-03-07T01:00:00,DAL,COL,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-VAN-CHI-20,NHL,2026-03-07T01:30:00,CHI,VAN,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-CAR-EDM-21,NHL,2026-03-07T02:00:00,EDM,CAR,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-MTL-ANA-21,NHL,2026-03-07T02:00:00,ANA,MTL,6,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-MIN-VGK-22,NHL,2026-03-07T03:00:00,VGK,MIN,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260306-STL-SJ-22,NHL,2026-03-07T03:00:00,SJ,STL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-WSH-BOS-12,NHL,2026-03-07T17:30:00,BOS,WSH,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-NYR-NJ-15,NHL,2026-03-07T20:00:00,NJ,NYR,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-NSH-BUF-17,NHL,2026-03-07T22:30:00,BUF,NSH,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-PHI-PIT-17,NHL,2026-03-07T22:30:00,PIT,PHI,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-TB-TOR-19,NHL,2026-03-08T00:00:00,TOR,TB,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-UTAH-CBJ-19,NHL,2026-03-08T00:00:00,CBJ,UTAH,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-VAN-WPG-19,NHL,2026-03-08T00:00:00,WPG,VAN,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-MTL-LA-19,NHL,2026-03-08T00:00:00,LA,MTL,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-CAR-CGY-22,NHL,2026-03-08T03:00:00,CGY,CAR,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-NYI-SJ-22,NHL,2026-03-08T03:00:00,SJ,NYI,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260307-OTT-SEA-22,NHL,2026-03-08T03:00:00,SEA,OTT,4,7,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-MIN-COL-14,NHL,2026-03-08T18:00:00,COL,MIN,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-BOS-PIT-16,NHL,2026-03-08T20:30:00,PIT,BOS,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-TB-BUF-18,NHL,2026-03-08T22:00:00,BUF,TB,8,7,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-CHI-DAL-18,NHL,2026-03-08T22:00:00,DAL,CHI,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-DET-NJ-19,NHL,2026-03-08T23:00:00,NJ,DET,0,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-STL-ANA-21,NHL,2026-03-09T01:00:00,ANA,STL,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260308-EDM-VGK-21,NHL,2026-03-09T01:45:00,VGK,EDM,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260309-LA-CBJ-16,NHL,2026-03-09T20:00:00,CBJ,LA,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260309-NYR-PHI-19,NHL,2026-03-09T23:00:00,PHI,NYR,2,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260309-CGY-WSH-19,NHL,2026-03-09T23:00:00,WSH,CGY,7,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260309-UTAH-CHI-20,NHL,2026-03-10T00:30:00,CHI,UTAH,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260309-OTT-VAN-21,NHL,2026-03-10T01:00:00,VAN,OTT,0,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-LA-BOS-19,NHL,2026-03-10T23:00:00,BOS,LA,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-SJ-BUF-19,NHL,2026-03-10T23:00:00,BUF,SJ,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-TOR-MTL-19,NHL,2026-03-10T23:00:00,MTL,TOR,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-CBJ-TB-19,NHL,2026-03-10T23:00:00,TB,CBJ,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-DET-FLA-19,NHL,2026-03-10T23:00:00,FLA,DET,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-CGY-NYR-19,NHL,2026-03-10T23:00:00,NYR,CGY,4,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-PIT-CAR-19,NHL,2026-03-10T23:00:00,CAR,PIT,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-NYI-STL-19,NHL,2026-03-10T23:30:00,STL,NYI,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-VGK-DAL-20,NHL,2026-03-11T00:00:00,DAL,VGK,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-UTAH-MIN-20,NHL,2026-03-11T00:00:00,MIN,UTAH,5,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-ANA-WPG-20,NHL,2026-03-11T00:30:00,WPG,ANA,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-EDM-COL-22,NHL,2026-03-11T02:00:00,COL,EDM,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260310-NSH-SEA-22,NHL,2026-03-11T02:00:00,SEA,NSH,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260311-MTL-OTT-19,NHL,2026-03-11T23:30:00,OTT,MTL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260311-WSH-PHI-19,NHL,2026-03-11T23:30:00,PHI,WSH,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-SJ-BOS-19,NHL,2026-03-12T23:00:00,BOS,SJ,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-WSH-BUF-19,NHL,2026-03-12T23:00:00,BUF,WSH,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-ANA-TOR-19,NHL,2026-03-12T23:00:00,TOR,ANA,6,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-DET-TB-19,NHL,2026-03-12T23:00:00,TB,DET,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-CBJ-FLA-19,NHL,2026-03-12T23:00:00,FLA,CBJ,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-CGY-NJ-19,NHL,2026-03-12T23:00:00,NJ,CGY,4,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-STL-CAR-19,NHL,2026-03-12T23:00:00,CAR,STL,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-EDM-DAL-20,NHL,2026-03-13T00:00:00,DAL,EDM,7,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-PHI-MIN-20,NHL,2026-03-13T00:00:00,MIN,PHI,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-NYR-WPG-20,NHL,2026-03-13T00:00:00,WPG,NYR,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-CHI-UTAH-21,NHL,2026-03-13T01:00:00,UTAH,CHI,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-NSH-VAN-22,NHL,2026-03-13T02:00:00,VAN,NSH,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-PIT-VGK-22,NHL,2026-03-13T02:00:00,VGK,PIT,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260312-COL-SEA-22,NHL,2026-03-13T02:00:00,SEA,COL,1,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260313-LA-NYI-19,NHL,2026-03-13T23:00:00,NYI,LA,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260313-EDM-STL-20,NHL,2026-03-14T00:00:00,STL,EDM,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-ANA-OTT-13,NHL,2026-03-14T17:00:00,OTT,ANA,2,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-BOS-WSH-15,NHL,2026-03-14T19:00:00,WSH,BOS,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-COL-WPG-16,NHL,2026-03-14T20:00:00,WPG,COL,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-NYR-MIN-18,NHL,2026-03-14T22:00:00,MIN,NYR,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-TOR-BUF-19,NHL,2026-03-14T23:00:00,BUF,TOR,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-SJ-MTL-19,NHL,2026-03-14T23:00:00,MTL,SJ,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-CAR-TB-19,NHL,2026-03-14T23:00:00,TB,CAR,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-LA-NJ-19,NHL,2026-03-14T23:00:00,NJ,LA,6,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-CGY-NYI-19,NHL,2026-03-14T23:00:00,NYI,CGY,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-CBJ-PHI-19,NHL,2026-03-14T23:30:00,PHI,CBJ,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-DET-DAL-20,NHL,2026-03-15T00:00:00,DAL,DET,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-PIT-UTAH-21,NHL,2026-03-15T01:00:00,UTAH,PIT,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-SEA-VAN-22,NHL,2026-03-15T02:00:00,VAN,SEA,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260314-CHI-VGK-22,NHL,2026-03-15T02:00:00,VGK,CHI,4,0,0,,,,,,,,,"{""indoor"": true}"
NHL-20260315-STL-WPG-15,NHL,2026-03-15T19:00:00,WPG,STL,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260315-SJ-OTT-17,NHL,2026-03-15T21:00:00,OTT,SJ,7,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260315-ANA-MTL-19,NHL,2026-03-15T23:00:00,MTL,ANA,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260315-TOR-MIN-19,NHL,2026-03-15T23:30:00,MIN,TOR,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260315-NSH-EDM-20,NHL,2026-03-16T00:00:00,EDM,NSH,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260315-FLA-SEA-20,NHL,2026-03-16T00:00:00,SEA,FLA,6,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260316-CGY-DET-19,NHL,2026-03-16T23:00:00,DET,CGY,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260316-BOS-NJ-19,NHL,2026-03-16T23:00:00,NJ,BOS,4,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260316-LA-NYR-19,NHL,2026-03-16T23:00:00,NYR,LA,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260316-UTAH-DAL-20,NHL,2026-03-17T00:00:00,DAL,UTAH,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260316-PIT-COL-21,NHL,2026-03-17T01:50:00,COL,PIT,2,7,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-NYI-TOR-19,NHL,2026-03-17T23:00:00,TOR,NYI,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-BOS-MTL-19,NHL,2026-03-17T23:00:00,MTL,BOS,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-CAR-CBJ-19,NHL,2026-03-17T23:00:00,CBJ,CAR,5,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-MIN-CHI-19,NHL,2026-03-17T23:30:00,CHI,MIN,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-NSH-WPG-20,NHL,2026-03-18T00:00:00,WPG,NSH,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-SJ-EDM-21,NHL,2026-03-18T01:00:00,EDM,SJ,5,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-FLA-VAN-22,NHL,2026-03-18T02:00:00,VAN,FLA,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-BUF-VGK-22,NHL,2026-03-18T02:00:00,VGK,BUF,0,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260317-TB-SEA-22,NHL,2026-03-18T02:00:00,SEA,TB,2,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260318-NJ-NYR-19,NHL,2026-03-18T23:00:00,NYR,NJ,3,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260318-PIT-CAR-19,NHL,2026-03-18T23:00:00,CAR,PIT,6,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260318-OTT-WSH-19,NHL,2026-03-18T23:30:00,WSH,OTT,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260318-DAL-COL-21,NHL,2026-03-19T01:30:00,COL,DAL,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260318-STL-CGY-21,NHL,2026-03-19T01:30:00,CGY,STL,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260318-PHI-ANA-22,NHL,2026-03-19T02:00:00,ANA,PHI,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-WPG-BOS-19,NHL,2026-03-19T23:00:00,BOS,WPG,6,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-NYI-OTT-19,NHL,2026-03-19T23:00:00,OTT,NYI,3,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-MTL-DET-19,NHL,2026-03-19T23:00:00,DET,MTL,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-NYR-CBJ-19,NHL,2026-03-19T23:00:00,CBJ,NYR,6,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-CHI-MIN-19,NHL,2026-03-19T23:30:00,MIN,CHI,1,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-SEA-NSH-20,NHL,2026-03-20T00:00:00,NSH,SEA,3,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-FLA-EDM-21,NHL,2026-03-20T01:00:00,EDM,FLA,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-TB-VAN-22,NHL,2026-03-20T02:00:00,VAN,TB,2,6,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-UTAH-VGK-22,NHL,2026-03-20T02:00:00,VGK,UTAH,0,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-BUF-SJ-22,NHL,2026-03-20T02:00:00,SJ,BUF,0,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260319-PHI-LA-22,NHL,2026-03-20T02:30:00,LA,PHI,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260320-CAR-TOR-19,NHL,2026-03-20T23:00:00,TOR,CAR,3,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260320-NJ-WSH-19,NHL,2026-03-20T23:00:00,WSH,NJ,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260320-COL-CHI-20,NHL,2026-03-21T00:30:00,CHI,COL,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260320-FLA-CGY-21,NHL,2026-03-21T01:00:00,CGY,FLA,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260320-ANA-UTAH-22,NHL,2026-03-21T02:00:00,UTAH,ANA,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-WPG-PIT-13,NHL,2026-03-21T17:00:00,PIT,WPG,5,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-VGK-NSH-14,NHL,2026-03-21T18:00:00,NSH,VGK,4,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-DAL-MIN-16,NHL,2026-03-21T20:00:00,MIN,DAL,2,1,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-BUF-LA-16,NHL,2026-03-21T20:00:00,LA,BUF,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-PHI-SJ-16,NHL,2026-03-21T20:00:00,SJ,PHI,1,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-SEA-CBJ-17,NHL,2026-03-21T21:00:00,CBJ,SEA,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-NYI-MTL-19,NHL,2026-03-21T23:00:00,MTL,NYI,7,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-TOR-OTT-19,NHL,2026-03-21T23:00:00,OTT,TOR,5,2,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-STL-VAN-19,NHL,2026-03-21T23:00:00,VAN,STL,1,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-BOS-DET-20,NHL,2026-03-22T00:00:00,DET,BOS,2,4,0,,,,,,,,,"{""indoor"": true}"
NHL-20260321-TB-EDM-22,NHL,2026-03-22T02:00:00,EDM,TB,2,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260322-WPG-NYR-12,NHL,2026-03-22T16:00:00,NYR,WPG,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260322-COL-WSH-12,NHL,2026-03-22T16:30:00,WSH,COL,2,3,0,,,,,,,,,"{""indoor"": true}"
NHL-20260322-CAR-PIT-15,NHL,2026-03-22T19:00:00,PIT,CAR,1,5,0,,,,,,,,,"{""indoor"": true}"
NHL-20260322-NSH-CHI-15,NHL,2026-03-22T19:00:00,CHI,NSH,2,3,0,,,,,,,,,"{""indoor"": true}"
